DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35250145,0.041752887462827425,0.01570462742261696,37.61327270263352
35250147,0.05369132253212057,0.01018253227694317,18.964949635672543
35250148,0.04117745411356116,0.008229941787628797,19.986524093820535
35250149,0.05783245413096697,0.00961008763383835,16.617118844853813
35250150,0.05488808085611338,0.010231619009323708,18.640875850889074
35250151,0.04759445188176578,0.009483192916067206,19.92499659335372
35250152,0.14287972478504035,0.03387561852504912,23.709185173763668
35250153,0.06683059595631738,0.009668274916122465,14.46683929384972
35250156,0.04562959322368772,0.008761721605475245,19.201840267396395
35250158,0.12285826246381543,0.04997730088659413,40.678827686752925
35250159,0.05454110425852543,0.014368008657677298,26.34345023447413
35250160,0.034998767894534835,0.009767882346460201,27.909217764164453
35250161,0.06221433509541419,0.014806193216390713,23.798684328432334
35250162,0.04309099314819359,0.01437280814771747,33.35455299971425
35250163,0.08466264825656951,0.03564740276647822,42.105229992864196
35250164,0.050222786754470145,0.012974824860504115,25.834537864128528
35250172,0.2030121478586027,0.04009870787709787,19.75187608232513
35250173,0.222879493238559,0.02385572849808184,10.703420108976948
35250175,0.06206158264292917,0.0012206319936361966,1.9668077120415912
35250176,0.040092479820402864,0.0031523746595392035,7.862757987683705
35250177,0.03342270892658154,0.0011997864679423032,3.589734364673524
35250178,0.03718879349950575,0.0015170706559204591,4.079375836542322
35250179,0.03191603189062075,0.002602829903402515,8.155242833202632
35250180,0.184126675820074,0.004129136487113024,2.24255201953896
35250181,0.024137211167361724,0.0036206605267449935,15.000326680825667
35250183,0.01546502466716318,0.0033533192131297252,21.68324516319598
35250184,0.026994603464683825,0.008484119649524542,31.428947125020912
35250185,0.047192938524398605,0.005868457254867929,12.43503252469425
35250186,0.025059301200275313,0.00619957780355378,24.739627629702895
35250188,0.02744276256482437,0.004322409603711669,15.750635868023194
35250189,0.03544548641774285,0.006501413345421762,18.34200628198282
35250190,0.028681711995255186,0.005337049280141843,18.60784768016899
35250191,0.1263835391063756,0.00788577482150232,6.239558471981824
35250192,0.1144458458015473,0.008740349435383186,7.6371050204296855
35250193,0.023664321209292575,0.0072576981120714935,30.669369503070804
35250194,0.03192016874013462,0.0071390575034202255,22.36535013815255
35250196,0.02703643891047148,0.005851263664960623,21.642138908665114
35250197,0.0352167968502222,0.008014469379717934,22.757519412692886
35250200,0.0467263591133704,0.00859664244739237,18.39784355236123
35250201,0.01834196948316753,0.002234005163256327,12.179745284749705
35250202,0.02385753196480211,0.004890795620546159,20.500006571349157
35250203,0.024939899810132716,0.0017921487939131042,7.185870061855583
35250204,0.009722372231428758,9.739076425636513E-4,10.017181191801889
35250205,0.014798266179836261,0.0027381664505156827,18.503292326547268
35250206,0.028263390288160873,0.0034128588475585008,12.075192723740924
35250207,0.017953521397949694,0.005787677584948021,32.2370049677774
35250208,0.027449901955926215,0.0036940254850205286,13.457335807434525
35250209,0.029156632355276463,0.006588768744756658,22.597838682025607
35250210,0.019177040243558537,0.0015923642273054394,8.303493172468603
35250211,0.009925244538622282,0.001034724761349781,10.425181539087909
35250212,0.013155949074974034,0.0010218513833714477,7.7672190546501065
35250213,0.043446019327312686,0.005856073248825817,13.478963871712754
35250216,0.027347248349684064,0.004406653159401467,16.11369854493012
35250217,0.04551865490921989,0.004396224465772451,9.658072002654865
35250218,0.05547991475104789,0.0033751033946072336,6.083468963051147
35250221,0.006864811377070446,2.639946014736213E-4,3.8456206146523555
35250222,0.05231178842013351,0.009142748858094674,17.477415959603967
35250223,0.03898630875796704,0.004924228964826406,12.630662203484746
35250224,0.023341679056920733,0.002707584596132297,11.59978504343931
35250225,0.059085254010465,0.0029873812183539056,5.056052086743657
35250226,0.01085668884441783,6.953051443740431E-4,6.404394142064293
35250227,0.013685575659609575,0.002515162195827448,18.378198026777056
35250230,0.10471621073340158,0.004459618505260983,4.258766120381099
35250231,0.05934175121219829,0.004030943596581388,6.792761444075461
35250232,0.020759217800475547,0.002584165262704967,12.448278579387367
35250233,0.04854512816434003,0.0031434637956090994,6.475343488573185
35250234,0.02327008689816743,8.835093984437925E-4,3.796760202530102
35250238,0.025331561550774945,0.0018668796915313778,7.369777373532134
35250239,0.016608660354610755,0.0015347260311449286,9.240516684531217
35250240,0.008292610736182851,8.509255444349027E-5,1.0261250304709102
35250241,0.027509202839679864,0.002951089211421857,10.72764350395913
35250242,0.00236767946951319,0.0,0.0
35250243,0.06937798267095856,0.005239424056265627,7.551998277486434
35250248,0.05834188836571637,0.005013512949917595,8.593333349942958
35250249,0.02961796847179433,0.0018672566083629918,6.304472267033474
35250250,0.04100421593671591,0.0060709197100676715,14.805598818027054
35250251,0.014339557759082345,0.0015663979343178206,10.92361396798099
35250254,0.045804267291630764,0.006312814707606689,13.782154111130493
35250255,0.03916839786811374,0.008301806113816009,21.195163871061354
35250256,0.05778610965744569,0.006738959211199188,11.661901538531549
35250257,0.020659318712902813,0.0024461837044393317,11.840582636984847
35250258,0.03716427861141667,0.003375507797769703,9.08266734587649
35250259,0.06032509010264368,0.0016993485773970074,2.816984731403717
35250260,0.021912798658850343,0.004289337251167907,19.57457519665335
35250261,0.025076217877929824,0.0022216757319810355,8.859692250227196
35250262,0.07566339275670056,0.007704108371600692,10.182081573282922
35250263,0.08775710551517207,0.00274643896867902,3.129591561339949
35250264,0.02605396401656237,0.0010197261814853728,3.9139003217980117
35250265,0.027663259319430453,7.878068229214816E-4,2.847845273127785
35250266,0.022605370243210604,7.873572784673936E-4,3.4830541150011554
35250267,0.05544351121833291,0.0031639000699840306,5.706529042731077
35250269,0.017984980449759307,0.0040342932411647275,22.43145747327581
35250270,0.024269215252456025,0.0023333222618290026,9.614329254395122
35250271,0.03155857972870476,0.005080797369380317,16.099575497559456
35250272,0.030935376359168366,0.002755219756756108,8.906372189454677
35250273,0.03248970883956252,0.002009150152527118,6.183958626556197
35250274,0.022361120446411677,0.0013658336383380156,6.108073348163521
35250275,0.04293398866009722,0.0028846737933317856,6.718858143298474
35250276,0.056950562092116734,0.005061179001429729,8.886969356410114
35250277,0.011131488682820755,4.2348138601920214E-4,3.804355357004151
35250278,0.06368957964439063,0.003990947547811854,6.266248843366877
35250279,0.03682795692825683,0.001434129621604143,3.8941329935785403
35250280,0.02946535638168302,0.0036661801221183677,12.442341014403711
35250281,0.017873700913059197,0.002553511615176294,14.286417947782725
35250282,0.03959297430334925,0.0034229467711885788,8.645338804210587
35250283,0.0580619678850316,0.007186517942770319,12.37732409793676
35250284,0.02899494406802163,0.0053906478496268655,18.591682180798486
35250285,0.03653608252717052,0.0030720525248478484,8.408270160226614
