DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35300042,0.14631133251475018,0.04494786405999823,30.720698996755345
35201294,0.14653012945856503,0.04242037458502897,28.949933192425366
35290131,0.14640682039287067,0.022482428962978637,15.35613498240648
35191240,0.1466192916593991,6.618970351815224E-4,0.45143925310942606
35240817,0.14655599610322867,0.0027791211740374566,1.8962862304725805
35260262,0.14658826785447512,0.027536414636934042,18.784869375952173
35290060,0.14661603795337458,0.032475025710713395,22.149708970474833
35370131,0.1466031560378667,0.016342890694944073,11.14770727768153
35431179,0.14664698736791362,0.054082647517794964,36.8794807779517
35190506,0.1466875944646989,0.02623867043214125,17.887450215468437
35204835,0.14670099063090722,0.04060142082158374,27.676309919225428
35211356,0.1466825081581744,0.022211180052559988,15.142350871590404
35211493,0.1467336481088379,0.017279985049595773,11.776429791194555
35230066,0.146703906848663,0.03002444531354436,20.46601618082129
35250273,0.14669798045155216,0.01619013615124553,11.036372894439685
35180777,0.14677772350347287,0.03878835283747561,26.426593839737432
35200272,0.14674661986998608,0.013444017215285587,9.161381180157102
35150052,0.1467301081567964,0.04655602502160049,31.729019767265846
35230376,0.14678287672632873,0.047866836838076424,32.61064090419919
35390335,0.14678235831177536,0.034278722070415345,23.35343461208403
35201228,0.14677382490216864,0.008892761436155966,6.058819712631589
35290147,0.1469511855056949,0.02664286524255394,18.130418717528094
35320165,0.14693927778173668,0.010063325630162274,6.848628754736579
35201485,0.147023027148923,0.08337978770263668,56.71206022589874
35250521,0.14684802845944678,0.03012866541130262,20.51690153921466
35300647,0.14702090623159333,0.05485608140993935,37.311755733247765
35202126,0.1470186371550788,0.04003455753453991,27.230940450298487
35211102,0.14722546306967088,0.03169689166705982,21.52949021600974
35230112,0.14708287691405772,0.03285092084069793,22.334972996138163
35390111,0.14708254496458248,0.026507375583216027,18.02210832672158
35201972,0.1471553523959257,0.012227023276091792,8.308921882225958
35204690,0.14721589415714248,0.04343550649245603,29.504631100560193
35210591,0.14734021042003928,0.034559067149731684,23.455285594618243
35300414,0.14727849973144091,0.023318083069178853,15.832645709793935
35380181,0.14721883692203244,0.0473062843721378,32.1333094060452
35390339,0.14722048299219329,0.02643275159554972,17.954533946849896
35190658,0.14734225923209132,0.014151293113092813,9.604368215097006
35240506,0.14735633432020684,0.038794263596063784,26.326838120011487
35180649,0.1474283160449917,0.026041069595037956,17.663546795915938
35200402,0.14749727993770909,0.05015065491274784,34.00107102580293
35200335,0.147399624726808,0.046822235150686016,31.76550499193389
35211591,0.14753426914034046,0.007454892810647158,5.052990640131052
35390840,0.1475536441789632,0.014099844293084566,9.555741148611217
35190131,0.14765558978425888,0.03646216330555046,24.69406228292861
35211464,0.1474728035395407,0.01779357598750825,12.065666048545284
35300567,0.14766701972646334,0.013402295963244343,9.076025227617244
35300961,0.14767603546278243,0.015728219953372664,10.650489027609709
35320189,0.1474849747050089,0.042733058842985505,28.974516847195957
35370251,0.1475135872517024,0.02305545388514834,15.629376462663622
35202050,0.14772551074258677,0.03294871794937732,22.30401356119919
35202301,0.14771974647037833,0.02748199636526061,18.60414536439207
35211934,0.14766476380237537,0.00815522634959221,5.5227978155348
35390247,0.1477491851957183,0.0482243844452608,32.63935728740541
35431171,0.14768959623127997,0.0436320192292569,29.54305539635285
35200870,0.14774939615088994,0.014170256396410747,9.590737265646275
35220073,0.14774609651961285,0.02720040949968288,18.41023901167643
35204040,0.14980505025204507,0.06817850855358978,45.51148872409863
35300981,0.14792325508713805,0.03918792674358474,26.49206625455887
35202072,0.14799539550906446,0.008386148326721847,5.6664927296391525
35260424,0.14798978275349062,0.04045019071825084,27.333096897391552
35260585,0.14802474444099845,0.008980856381125779,6.067131826534233
35212234,0.15586529611208294,8.742757127285003E-4,0.5609174938466145
35300484,0.1480640683951476,0.02809034073552734,18.97174719025073
35300549,0.1481470675486594,0.05099365912762181,34.42097097930931
35370099,0.14796181933368974,0.017380173302433303,11.746390643681396
35212313,0.14821009793070763,0.044886485674537395,30.285713525081864
35300057,0.14815021968766237,0.048564642872305004,32.78067557016884
35390066,0.14821446744436118,0.042609996076491304,28.748877765584417
35201614,0.14830685317447584,0.033763656447450795,22.766079735863244
35204378,0.14833729896203066,0.013508347750992642,9.106507834182906
35211266,0.14827687001917053,0.023518929501094774,15.861495793682481
35250652,0.14831139808058372,0.020391458367099248,13.749083773062221
35300621,0.14828488315855812,0.03448274553803743,23.254390335369322
35340101,0.14820226142705356,0.020505813779067766,13.83637036413301
35180296,0.14837327118457716,0.026222136673414477,17.673086576890253
35201499,0.14840383622349887,0.055569280594091795,37.44463890434979
35201749,0.14836112886622763,0.021103302720145153,14.224280228531633
35202572,0.1484540646943601,0.026602695916944162,17.919816457511132
35204709,0.1484631420870817,0.035885215064372734,24.171127297928336
35010203,0.14840435518736728,0.029374099814183798,19.79328691337775
35010267,0.14835725508350478,0.030283605962871104,20.412622184082327
35180116,0.14845472183608965,0.03816716187395438,25.709631463319248
35300163,0.14839531402333853,0.0339435554207213,22.873738058455746
35370333,0.1484946388652399,0.04341422544795511,29.23622413557561
35203297,0.1484662208095798,0.030288305395246032,20.40080580625359
35230100,0.14847979155035768,0.03693037234868205,24.87232232957232
35300526,0.14859473673011592,0.03719527488275091,25.031354206243893
35210448,0.1485105483538708,0.03647946909920889,24.56355424147088
35201737,0.14866641970446073,0.02890028300711734,19.439684539769804
35250671,0.14870055746995084,0.05542321113213209,37.271690217659014
